pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
4187,/reviews/albums/wizkid-sounds-from-the-other-side/,WizKid,Sounds from the Other Side,2017,7.4,
4188,/reviews/albums/various-artists-la-torre-ibiza-volumen-dos/,null -index error,La Torre Ibiza — Volumen Dos,2017,7.8,
4189,/reviews/albums/declan-mckenna-what-do-you-think-about-the-car/,Declan McKenna,What Do You Think About the Car?,2017,5.9,
4190,/reviews/albums/vic-mensa-the-autobiography/,Vic Mensa,The Autobiography,2017,6.9,
4191,/reviews/albums/ross-from-friends-the-outsiders-ep/,Ross From Friends,The Outsiders EP,2017,6.6,
4192,/reviews/albums/pan-daijing-lack/,Pan Daijing,Lack,2017,7.6,
4193,/reviews/albums/denitia-ceilings/,Denitia,Ceilings,2017,7.2,
4194,/reviews/albums/silver-jews-american-water/,Silver Jews,American Water,1998,9.4,
4195,/reviews/albums/the-fall-new-facts-emerge/,The Fall,New Facts Emerge,2017,6.8,
4196,/reviews/albums/sontag-shogun-patterns-for-resonant-space/,Sontag Shogun,Patterns for Resonant Space,2017,7.3,
4197,/reviews/albums/sudan-archives-sudan-archives/,Sudan Archives,Sudan Archives,2017,7.3,
4198,/reviews/albums/dj-bone-riding-the-thin-line-ep/,DJ Bone,Riding the Thin Line EP,1999,7.6,
4199,/reviews/albums/arcade-fire-everything-now/,Arcade Fire,Everything Now ,2017,5.6,
4200,/reviews/albums/suicideyear-hate-songs-ep/,Suicideyear,Hate Songs EP,2017,7.3,
4201,/reviews/albums/jeremy-greenspan-taraval-greenspan-and-taraval-ep/,Jeremy Greenspan||Taraval,Greenspan and Taraval EP,2017,6.9,
4202,/reviews/albums/golden-retriever-rotations/,Golden Retriever,Rotations,2017,8,
4203,/reviews/albums/meek-mill-wins-and-losses/,Meek Mill,Wins and Losses,2017,7.4,
4204,/reviews/albums/snail-mail-habit-ep/,Snail Mail,Habit EP,2016,7.7,
4205,/reviews/albums/pickwick-lovejoys/,Pickwick,LoveJoys,2017,6.6,
4206,/reviews/albums/lory-d-strange-days/,Lory D,Strange Days,2017,7.5,
4207,/reviews/albums/nine-inch-nails-add-violence-ep/,Nine Inch Nails,Add Violence EP,2017,7.3,
4208,/reviews/albums/gal-costa-india/,Gal Costa,Índia,1973,8.5,
4209,/reviews/albums/this-is-the-kit-moonshine-freeze/,This Is the Kit,Moonshine Freeze,2017,7.3,
4210,/reviews/albums/quindar-hip-mobility/,Quindar,Hip Mobility,2017,6.8,
4211,/reviews/albums/lana-del-rey-lust-for-life/,Lana Del Rey,Lust for Life,2017,7.7,
4212,/reviews/albums/avey-tare-eucalyptus/,Avey Tare,Eucalyptus,2017,7.6,
4213,/reviews/albums/bedouine-bedouine/,Bedouine,Bedouine,2017,7.5,
4214,/reviews/albums/jana-rush-pariah/,Jana Rush,Pariah,2017,7.9,
4215,/reviews/albums/daphni-fabriclive-93/,Daphni,Fabriclive 93,2017,7.6,
4216,/reviews/albums/foster-the-people-sacred-hearts-club/,Foster the People,Sacred Hearts Club,2017,5.5,
4217,/reviews/albums/the-beacon-sound-choir-sunday-songs/,The Beacon Sound Choir,Sunday Songs,2017,7.7,
4218,/reviews/albums/us-and-us-only-full-flower/,Us and Us Only,Full Flower,2017,6.7,
4219,/reviews/albums/stereolab-dots-and-loops/,Stereolab,Dots and Loops,1997,9.2,
4220,/reviews/albums/ramones-leave-home/,Ramones,Leave Home,1977,9.5,
4221,/reviews/albums/psychic-tv-pagan-day-allegory-and-self/,Psychic TV,Pagan Day,1984,6.7,
4222,/reviews/albums/lo-tom-lo-tom/,Lo Tom,Lo Tom,2017,6.2,
4223,/reviews/albums/bjorn-torske-prins-thomas-square-one/,Bjørn Torske||Prins Thomas,Square One,2017,7.3,
4224,/reviews/albums/tyler-the-creator-flower-boy/,"Tyler, the Creator",Flower Boy,2017,8.5,
4225,/reviews/albums/dizzee-rascal-raskit/,Dizzee Rascal,Raskit,2017,7,
4226,/reviews/albums/burnt-friedman-dead-saints-chronicles/,Burnt Friedman,Dead Saints Chronicles,2017,7.8,
4227,/reviews/albums/patricia-several-shades-of-the-same-color/,Patricia,Several Shades of the Same Color,2017,6.9,
4228,/reviews/albums/cornelius-mellow-waves/,Cornelius,Mellow Waves,2017,7.7,
4229,/reviews/albums/terrace-martin-presents-the-pollyseeds-sounds-of-crenshaw-vol-1/,Terrace Martin Presents the Pollyseeds,"Sounds of Crenshaw, Vol. 1",2017,7.6,
4230,/reviews/albums/cousin-stizz-one-night-only/,Cousin Stizz,One Night Only,2017,6.9,
4231,/reviews/albums/holy-shit-solid-rain/,Holy Shit,Solid Rain,2017,7.2,
4232,/reviews/albums/french-montana-jungle-rules/,French Montana,Jungle Rules,2017,6.5,
4233,/reviews/albums/squrl-ep-260/,SQÜRL,EP #260,2017,6.8,
4234,/reviews/albums/jean-jacques-perrey-jean-jacques-perrey-et-son-ondioline/,Jean​-​Jacques Perrey,Jean​-​Jacques Perrey et son Ondioline,2017,7.6,
4235,/reviews/albums/art-feynman-blast-off-through-the-wicker/,Art Feynman,Blast Off Through the Wicker,2017,7,
4236,/reviews/albums/japanese-breakfast-soft-sounds-from-another-planet/,Japanese Breakfast,Soft Sounds From Another Planet,2017,8,
4237,/reviews/albums/mura-masa-mura-masa/,Mura Masa,Mura Masa,2017,7.7,
4238,/reviews/albums/coca-leaf-deep-marble-sunrise/,Coca Leaf,Deep Marble Sunrise,2017,7.1,
4239,/reviews/albums/claude-speeed-infinity-ultra/,Claude Speeed,Infinity Ultra,2017,7.4,
4240,/reviews/albums/coldplay-kaleidoscope-ep/,Coldplay,Kaleidoscope,2017,5.8,
4241,/reviews/albums/dasher-sodium/,Dasher,Sodium ,2017,7.8,
4242,/reviews/albums/mr-jukes-god-first/,Mr Jukes,God First,2017,5.8,
4243,/reviews/albums/mike-cooper-raft/,Mike Cooper,Raft,2017,6.8,
4244,/reviews/albums/sw-the-album/,SW.,The Album,2017,8,
4245,/reviews/albums/guns-n-roses-appetite-for-destruction/,Guns N’ Roses,Appetite for Destruction,1987,10,
4246,/reviews/albums/shabazz-palaces-quazarz-born-on-a-gangster-star-quazarz-vs-the-jealous-machines/,Shabazz Palaces,Quazarz: Born on a Gangster Star,2017,7.6,
4247,/reviews/albums/sheer-mag-need-to-feel-your-love/,Sheer Mag,Need to Feel Your Love,2017,8,
4248,/reviews/albums/yoko-ono-fly-approximately-infinite-universe-feeling-the-space/,Yoko Ono,Fly,1971,8.7,
4249,/reviews/albums/integrity-howling-for-the-nightmare-shall-consume/,Integrity,"Howling, for the Nightmare Shall Consume",2017,7.7,
4250,/reviews/albums/waxahatchee-out-in-the-storm/,Waxahatchee,Out in the Storm ,2017,8.2,
4251,/reviews/albums/moon-diagrams-lifetime-of-love/,Moon Diagrams,Lifetime of Love,2017,7,
4252,/reviews/albums/dj-shadow-the-mountain-has-fallen-ep/,DJ Shadow,The Mountain Has Fallen,2017,6.5,
4253,/reviews/albums/boris-dear/,Boris,Dear,2017,7.3,
4254,/reviews/albums/21-savage-issa-album/,21 Savage,Issa Album,2017,6.5,
4255,/reviews/albums/public-enemy-nothing-is-quick-in-the-desert/,Public Enemy,Nothing Is Quick in the Desert,2017,6,
4256,/reviews/albums/ex-eye-ex-eye/,Ex Eye,Ex Eye,2017,8.1,
4257,/reviews/albums/great-grandpa-plastic-cough/,Great Grandpa,Plastic Cough,2017,6.7,
4258,/reviews/albums/toro-y-moi-boo-boo/,Toro y Moi,Boo Boo ,2017,6.9,
4259,/reviews/albums/chronixx-chronology/,Chronixx,Chronology,2017,7.6,
4260,/reviews/albums/nidia-nidia-e-ma-nidia-e-fudida/,Nídia,"Nídia é Má, Nídia é Fudida",2017,7.8,
4261,/reviews/albums/roscoe-mitchell-bells-for-the-south-side/,Roscoe Mitchell,Bells for the South Side,2017,7.3,
4262,/reviews/albums/broken-social-scene-hug-of-thunder/,Broken Social Scene,Hug of Thunder,2017,8.4,
4263,/reviews/albums/kacy-hill-like-a-woman/,Kacy Hill,Like a Woman,2017,5.1,
4264,/reviews/albums/brightness-teething/,Brightness,Teething,2017,7.4,
4265,/reviews/albums/heaven-in-her-arms-white-halo/,Heaven in Her Arms,White Halo,2017,7.7,
4266,/reviews/albums/sau-poler-dribble-ep/,Sau Poler,Dribble EP,2017,7.8,
4267,/reviews/albums/metallica-metallica/,Metallica,Metallica,1991,7.7,
4268,/reviews/albums/dj-khaled-grateful/,DJ Khaled,Grateful,2017,5.2,
4269,/reviews/albums/porter-ricks-anguilla-electrica/,Porter Ricks,Anguilla Electrica,2017,8,
4270,/reviews/albums/pep-llopis-poiemusia-la-nau-dels-argonautes/,Pep Llopis,Poiemusia La Nau Dels Argonautes,1987,7.6,
4271,/reviews/albums/conway-reject-on-steroids/,Conway the Machine,Reject on Steroids,2017,6.8,
4272,/reviews/albums/haim-something-to-tell-you/,Haim,Something to Tell You,2017,7.8,
4273,/reviews/albums/calvin-harris-funk-wav-bounces-vol-1/,Calvin Harris,Funk Wav Bounces Vol. 1,2017,6.7,
4274,/reviews/albums/baio-man-of-the-world/,Baio,Man of the World,2017,5.6,
4275,/reviews/albums/portugal-the-man-woodstock/,Portugal. The Man,Woodstock,2017,6.6,
4276,/reviews/albums/beach-house-b-sides-and-rarities/,Beach House,B-Sides and Rarities,2017,6.9,
4277,/reviews/albums/tlc-tlc/,TLC,TLC,2017,7.4,
4278,/reviews/albums/james-elkington-wintres-woma/,James Elkington,Wintres Woma,2017,7.8,
4279,/reviews/albums/steffi-fabric-94/,Steffi,Fabric 94,2017,7.7,
4280,/reviews/albums/jay-z-444/,JAY-Z,4:44,2017,8.4,
4281,/reviews/albums/clams-casino-instrumental-mixtape-4/,Clams Casino,Instrumentals 4,2017,7.4,
4282,/reviews/albums/lapalux-ruinism/,Lapalux,Ruinism,2017,7.2,
4283,/reviews/albums/guerilla-toss-gt-ultra/,Guerilla Toss,GT Ultra,2017,7.5,
4284,/reviews/albums/marvin-gaye-here-my-dear/,Marvin Gaye,"Here, My Dear",1978,8.7,
4285,/reviews/albums/the-beach-boys-1967-sunshine-tomorrow/,The Beach Boys,1967 - Sunshine Tomorrow,1967,8.1,
4286,/reviews/albums/algiers-the-underside-of-power/,Algiers,The Underside of Power,2017,5.8,
4287,/reviews/albums/bill-orcutt-bill-orcutt/,Bill Orcutt,Bill Orcutt,2017,7.6,
4288,/reviews/albums/white-suns-psychic-drift/,White Suns,Psychic Drift,2017,7.4,
4289,/reviews/albums/mike-may-god-bless-your-hustle/,MIKE,May God Bless Your Hustle,2017,8.3,
4290,/reviews/albums/nicholas-britell-moonlight-original-motion-picture-soundtrack/,Nicholas Britell,Moonlight (Official Motion Picture Soundtrack),2017,7.7,
4291,/reviews/albums/ennanga-vision-ennanga-vision/,Ennanga Vision,Ennanga Vision,2017,7.2,
4292,/reviews/albums/turtlenecked-vulture/,Turtlenecked,Vulture,2017,6,
4293,/reviews/albums/washed-out-mister-mellow/,Washed Out,Mister Mellow,2017,6.7,
4294,/reviews/albums/king-gizzard-and-the-lizard-wizard-murder-of-the-universe/,King Gizzard & The Lizard Wizard,Murder of the Universe,2017,8,
4295,/reviews/albums/david-bowie-cracked-actor-live-los-angeles-74/,David Bowie,Cracked Actor (Live Los Angeles ’74),1974,8,
4296,/reviews/albums/mc-eiht-which-way-iz-west/,MC Eiht,Which Way Iz West,2017,7.1,
4297,/reviews/albums/laurel-halo-dust/,Laurel Halo,Dust,2017,8.2,
4298,/reviews/albums/floating-points-reflections-mojave-desert/,Floating Points,Reflections - Mojave Desert,2017,7.3,
4299,/reviews/albums/colter-wall-colter-wall/,Colter Wall,Colter Wall,2017,8,
4300,/reviews/albums/cybe-tropisch-verlangen/,Cybe,Tropisch Verlangen,2017,7.8,
4301,/reviews/albums/jeff-tweedy-together-at-last/,Jeff Tweedy,Together at Last,2017,6.6,
4302,/reviews/albums/the-monks-hamburg-recordings-1967/,The Monks,Hamburg Recordings 1967,2017,6.9,
4303,/reviews/albums/rozwell-kid-precious-art/,Rozwell Kid,Precious Art,2017,7.4,
4304,/reviews/albums/jefre-cantu-ledesma-on-the-echoing-green/,Jefre Cantu-Ledesma,On the Echoing Green,2017,7.7,
4305,/reviews/albums/prince-purple-rain-deluxe-expanded-edition/,Prince||The Revolution,Purple Rain Deluxe — Expanded Edition,2017,10,
4306,/reviews/albums/beth-ditto-fake-sugar/,Beth Ditto,Fake Sugar,2017,6.1,
4307,/reviews/albums/karen-gwyer-rembo/,Karen Gwyer,Rembo,2017,7.4,
4308,/reviews/albums/suffocation-of-the-dark-light/,Suffocation,...Of the Dark Light,2017,7,
4309,/reviews/albums/impetuous-ritual-blight-upon-martyred-sentience/,Impetuous Ritual,Blight Upon Martyred Sentience,2017,7.9,
4310,/reviews/albums/zz-top-tres-hombres/,ZZ Top,Tres Hombres,1973,9,
4311,/reviews/albums/com-truise-iteration/,Com Truise,Iteration,2017,6.7,
4312,/reviews/albums/keith-rowe-michael-pisaro-13-thirteen/,Keith Rowe||Michael Pisaro,13 Thirteen,2017,7.5,
4313,/reviews/albums/brockhampton-saturation/,BROCKHAMPTON,SATURATION,2017,6.5,
4314,/reviews/albums/amir-elsaffar-rivers-of-sound-not-two/,Amir ElSaffar||Rivers of Sound,Not Two,2017,7.9,
4315,/reviews/albums/big-fish-theory/,Vince Staples,Big Fish Theory,2017,8.7,
4316,/reviews/albums/a-place-ill-always-go/,Palehound,A Place I’ll Always Go,2017,7.3,
4317,/reviews/albums/her-vol-2-ep/,H.E.R.,H.E.R. Vol. 2 EP,2017,7.8,
4318,/reviews/albums/smiley-face/,Showtime Goma,Smiley Face,2017,6.9,
4319,/reviews/albums/radiohead-ok-computer-oknotok-1997-2017/,Radiohead,OK Computer OKNOTOK 1997 2017,2017,10,
4320,/reviews/albums/steve-earle-and-the-dukes-so-you-wannabe-an-outlaw/,Steve Earle & the Dukes,So You Wannabe an Outlaw,2017,7.7,
4321,/reviews/albums/fhloston-paradigm-after/,Fhloston Paradigm,After...,2017,7.5,
4322,/reviews/albums/palm-shadow-expert-ep/,Palm,Shadow Expert EP,2017,7.6,
4323,/reviews/albums/kevin-morby-city-music/,Kevin Morby,City Music,2017,8.1,
4324,/reviews/albums/the-drums-abysmal-thoughts/,The Drums,“Abysmal Thoughts”,2017,7.4,
4325,/reviews/albums/larkin-grimm-chasing-an-illusion/,Larkin Grimm,Chasing an Illusion,2017,7.1,
4326,/reviews/albums/scott-gilmore-subtle-vertigo/,Scott Gilmore,Subtle Vertigo,2017,7.2,
4327,/reviews/albums/young-thug-beautiful-thugger-girls/,Young Thug,Beautiful Thugger Girls,2017,8,
4328,/reviews/albums/peaking-lights-the-fifth-state-of-consciousness/,Peaking Lights,The Fifth State of Consciousness,2017,7.6,
4329,/reviews/albums/hudson-hudson/,Hudson,Hudson,2017,7.5,
4330,/reviews/albums/camille-oui/,Camille,OUÏ,2017,7.6,
4331,/reviews/albums/big-boi-boomiverse/,Big Boi,Boomiverse,2017,7.4,
4332,/reviews/albums/ride-weather-diaries/,Ride,Weather Diaries,2017,6.3,
4333,/reviews/albums/benjamin-booker-witness/,Benjamin Booker,Witness,2017,8.1,
4334,/reviews/albums/house-and-land-house-and-land/,House and Land,House and Land,2017,7.8,
4335,/reviews/albums/destinys-child-the-writings-on-the-wall/,Destiny’s Child,The Writing’s on the Wall,1999,9,
4336,/reviews/albums/can-can-the-singles/,Can,Can — The Singles,2017,6.4,
4337,/reviews/albums/jason-isbell-and-the-400-unit-the-nashville-sound/,Jason Isbell and the 400 Unit,The Nashville Sound,2017,6.3,
4338,/reviews/albums/glen-campbell-adios/,Glen Campbell,Adiós,2017,5.7,
4339,/reviews/albums/umfang-symbolic-use-of-light/,UMFANG,Symbolic Use of Light,2017,7.8,
4340,/reviews/albums/lorde-melodrama/,Lorde,Melodrama,2017,8.8,
4341,/reviews/albums/2-chainz-pretty-girls-like-trap-music/,2 Chainz,Pretty Girls Like Trap Music,2017,8,
4342,/reviews/albums/lynn-castle-rose-colored-corner/,Lynn Castle,Rose Colored Corner,2017,7.5,
4343,/reviews/albums/rancid-trouble-maker/,Rancid,Trouble Maker,2017,7.3,
4344,/reviews/albums/fleet-foxes-crack-up/,Fleet Foxes,Crack-Up,2017,8.7,
4345,/reviews/albums/chief-keef-thot-breaker/,Chief Keef,Thot Breaker,2017,8,
4346,/reviews/albums/dj-sports-modern-species/,DJ Sports,Modern Species,2017,7.8,
4347,/reviews/albums/slow-dancer-in-a-mood/,Slow Dancer,In a Mood,2017,7.2,
4348,/reviews/albums/katy-perry-witness/,Katy Perry,Witness,2017,4.8,
4349,/reviews/albums/amber-coffman-city-of-no-reply/,Amber Coffman,City of No Reply,2017,7.8,
4350,/reviews/albums/tops-sugar-at-the-gate/,TOPS,Sugar at the Gate,2017,7.4,
4351,/reviews/albums/joni-void-selfless/,Joni Void,Selfless,2017,7.7,
4352,/reviews/albums/sza-ctrl/,SZA,CTRL,2017,8.4,
4353,/reviews/albums/stevens-muhly-dessner-mcalister-planetarium/,Sufjan Stevens||Nico Muhly||Bryce Dessner||James McAlister,Planetarium,2017,6,
4354,/reviews/albums/richard-dawson-peasant/,Richard Dawson,Peasant,2017,8,
4355,/reviews/albums/chuck-berry-chuck/,Chuck Berry,Chuck,2017,6.3,
4356,/reviews/albums/sahbabii-sandas/,SahBabii,S.A.N.D.A.S,2017,6.6,
4357,/reviews/albums/23221-lindsey-buckingham-christine-mcvie/,Lindsey Buckingham||Christine McVie,Lindsey Buckingham / Christine McVie,2017,6.2,
4358,/reviews/albums/23346-the-age-of-anxiety/,Pixx,The Age of Anxiety,2017,6.5,
4359,/reviews/albums/23292-club-coil-ep/,Murlo,Club Coil,2017,5.9,
4360,/reviews/albums/23296-too-many-winters/,Norska,Too Many Winters,2017,7.2,
4361,/reviews/albums/23309-very-necessary/,Salt-N-Pepa,Very Necessary,1993,8.5,
4362,/reviews/albums/23325-platinum-tips-ice-cream/,Royal Trux,Platinum Tips + Ice Cream,2017,7.3,
4363,/reviews/albums/23357-home-counties/,Saint Etienne,Home Counties,2017,7.6,
4364,/reviews/albums/23342-towards-language/,Arve Henriksen,Towards Language,2017,7.6,
4365,/reviews/albums/23380-paradygm-shift/,Robert Hood,Paradygm Shift,2017,6.9,
4366,/reviews/albums/23280-capacity/,Big Thief,Capacity,2017,8.3,
4367,/reviews/albums/23356-i-cant-go-home/,Jimi Tents,I Can't Go Home,2017,7.8,
4368,/reviews/albums/23345-smidley/,Smidley,Smidley,2017,7.5,
4369,/reviews/albums/23272-king-tubby-the-aggrovators-dubbing-in-the-backyard/,King Tubby & the Aggrovators,Dubbing In The Backyard,2017,7.4,
4370,/reviews/albums/23281-ti-amo/,Phoenix,Ti Amo,2017,7,
4371,/reviews/albums/23303-all-of-this/,Perera Elsewhere,All of This,2017,7.6,
4372,/reviews/albums/23344-ideas-of-beginnings/,Mark McGuire,Ideas of Beginnings,2017,7.7,
4373,/reviews/albums/23308-cigarettes-after-sex/,Cigarettes After Sex,Cigarettes After Sex,2017,7.4,
4374,/reviews/albums/23301-hopeless-fountain-kingdom/,Halsey,hopeless fountain kingdom,2017,6.5,
4375,/reviews/albums/23278-beach-fossils-somersault/,Beach Fossils,Somersault,2017,7.3,
4376,/reviews/albums/23379-know-no-better-ep/,Major Lazer,Know No Better EP,2017,6.4,
4377,/reviews/albums/23329-five-years-of-loving-notes/,null -index error,Five Years of Loving Notes,2017,7.6,
4378,/reviews/albums/23315-relaxer/,alt-J,RELAXER,2017,4.5,
4379,/reviews/albums/23302-i-used-to-spend-so-much-time-alone/,Chastity Belt,I Used to Spend So Much Time Alone,2017,7.4,
4380,/reviews/albums/23277-to-syria-with-love/,Omar Souleyman,"To Syria, with Love",2017,6.5,
4381,/reviews/albums/23247-different-days/,The Charlatans UK,Different Days,2017,6,
4382,/reviews/albums/23355-droptopwop/,Gucci Mane,Droptopwop,2017,7.3,
4383,/reviews/albums/23275-chuck-johnson-balsams/,Chuck Johnson,Basalms,2017,8.1,
4384,/reviews/albums/23283-chain-and-the-gang-the-best-of-crime-rock/,Chain and the Gang,The Best of Crime Rock,2017,7.7,
4385,/reviews/albums/23294-vision/,Pet Symmetry,Vision,2017,6.8,
4386,/reviews/albums/23287-fantasy-club/,tofubeats,Fantasy Club,2017,7.6,
4387,/reviews/albums/23207-supreme-clientele/,Ghostface Killah,Supreme Clientele,2000,10,
4388,/reviews/albums/23155-ten-years-alive-on-the-infinite-plain/,Tony Conrad,Ten Years Alive on the Infinite Plain,2017,8.4,
4389,/reviews/albums/23154-demolition-9/,Martin Rev,Demolition 9,2017,6,
4390,/reviews/albums/23240-horizonless/,Loss,Horizonless,2017,8,
4391,/reviews/albums/23300-from-the-heart-its-a-start-a-work-of-art/,Shinichi Atobe,"From the Heart, it's a Start, a Work of Art",2017,8.1,
4392,/reviews/albums/23215-gone-now/,Bleachers,Gone Now,2017,6.1,
4393,/reviews/albums/23341-insecurity-guard/,Kettenkarussell,Insecurity Guard,2017,8,
4394,/reviews/albums/23338-still-bewitched/,Look Blue Go Purple,Still Bewitched,2017,8.3,
4395,/reviews/albums/23158-im-not-your-man/,Marika Hackman,I’m Not Your Man,2017,7.5,
4396,/reviews/albums/23320-neva-left/,Snoop Dogg,Neva Left,2017,7,
4397,/reviews/albums/23276-waiting-on-a-song/,Dan Auerbach,Waiting on a Song,2017,6.7,
4398,/reviews/albums/23340-spots-y-escupitajo/,Elysia Crampton,Spots y Escupitajo,2017,7.2,
4399,/reviews/albums/23273-empirical-house/,Ricardo Villalobos,Empirical House,2017,7.3,
4400,/reviews/albums/23339-true-to-self/,Bryson Tiller,True to Self,2017,6.6,
4401,/reviews/albums/23298-sufi-la-ep/,Swet Shop Boys,Sufi La,2017,6.9,
4402,/reviews/albums/23269-a-prayer-for-the-unemployed/,First Hate,A Prayer for the Unemployed,2017,7.8,
4403,/reviews/albums/23295-capture/,Thunder Dreamer,Capture,2017,7.7,
4404,/reviews/albums/23271-black-laden-crown/,Danzig,Black Laden Crown,2017,6.4,
4405,/reviews/albums/23297-mrla/,RJMrLA,Mr. LA,2017,7.5,
4406,/reviews/albums/23263-bookhead-ep/,JJ DOOM,Bookhead,2017,8,
4407,/reviews/albums/23248-niggative-approach/,Obnox,Niggative Approach,2017,7.8,
4408,/reviews/albums/23244-easter/,Patti Smith Group,Easter,1978,8.8,
4409,/reviews/albums/23266-is-this-the-life-we-really-want/,Roger Waters,Is This the Life We Really Want?,2017,6.9,
4410,/reviews/albums/23126-truth-liberty-soul-live-in-nyc-the-complete-1982-npr-jazz-alive-recording/,Jaco Pastorius,"Truth, Liberty & Soul - Live in NYC: The Complete 1982 NPR Jazz Alive! Recording",2017,8.1,
4411,/reviews/albums/23267-and-the-birds-flew-overhead/,Mary Lattimore||Elysse Thebner Miller,And the Birds Flew Overhead,2017,7.8,
4412,/reviews/albums/23286-stone-garden/,Kikagaku Moyo,Stone Garden,2017,6,
4413,/reviews/albums/23246-teenage-emotions/,Lil Yachty,Teenage Emotions,2017,6.8,
4414,/reviews/albums/23265-voices-bloom/,James Place,Voices Bloom,2017,7.4,
4415,/reviews/albums/23241-mulatu-of-ethiopia/,Mulatu Astatke,Mulatu Of Ethiopia,2017,8.7,
